,leaf_ID,disease_binary
30659,3527,0
30660,3527,0
30661,3527,0
30662,189,0
30663,189,0
30664,189,0
30665,189,0
30666,2006,0
30667,2006,0
30668,2006,0
30669,2006,0
30670,1596,0
30671,1596,0
30672,1596,0
30673,1596,0
30674,2660,0
30675,2660,0
30676,2660,0
30677,2660,0
30678,5575,0
30679,5575,0
30680,5575,0
30681,5575,0
30682,1999,0
30683,1999,0
30684,1999,0
30685,1999,0
30686,4805,0
30687,4805,0
30688,4805,0
30689,4805,0
30690,984,0
30691,984,0
30692,984,0
30693,984,0
30694,1474,0
30695,1474,0
30696,1474,0
30697,1474,0
30698,4677,0
30699,4677,0
30700,4677,0
30701,4677,0
30702,5119,0
30703,5119,0
30704,5119,0
30705,5119,0
30706,4925,0
30707,4925,0
30708,4925,0
30709,4925,0
30710,5657,0
30711,5657,0
30712,5657,0
30713,5657,0
30714,3391,0
30715,3391,0
30716,3391,0
30717,3391,0
30718,3806,0
30719,3806,0
30720,3806,0
30721,3806,0
30722,1256,0
30723,1256,0
30724,1256,0
30725,1256,0
30726,2464,0
30727,2464,0
30728,2464,0
30729,2464,0
30730,5779,0
30731,5779,0
30732,5779,0
30733,5779,0
30734,514,0
30735,514,0
30736,514,0
30737,514,0
30738,1229,0
30739,1229,0
30740,1229,0
30741,1229,0
30742,1784,0
30743,1784,0
30744,1784,0
30745,1784,0
30746,3679,0
30747,3679,0
30748,3679,0
30749,3679,0
30750,2127,0
30751,2127,0
30752,2127,0
30753,2127,0
30754,1320,0
30755,1320,0
30756,1320,0
30757,1320,0
30758,3234,0
30759,3234,0
30760,3234,0
30761,3234,0
30762,4125,0
30763,4125,0
30764,4125,0
30765,4125,0
30766,1991,0
30767,1991,0
30768,1991,0
30769,1991,0
30770,3450,0
30771,3450,0
30772,3450,0
30773,3450,0
30774,2389,0
30775,2389,0
30776,2389,0
30777,2389,0
30778,3213,0
30779,3213,0
30780,3213,0
30781,3213,0
30782,3539,0
30783,3539,0
30784,3539,0
30785,3539,0
30786,164,0
30787,164,0
30788,164,0
30789,164,0
30790,1572,0
30791,1572,0
30792,1572,0
30793,1572,0
30794,227,0
30795,227,0
30796,227,0
30797,227,0
30798,3168,0
30799,3168,0
30800,3168,0
30801,3168,0
30802,5460,0
30803,5460,0
30804,5460,0
30805,5460,0
30806,3344,0
30807,3344,0
30808,3344,0
30809,3344,0
30810,1132,0
30811,1132,0
30812,1132,0
30813,1132,0
30814,2222,0
30815,2222,0
30816,2222,0
30817,2222,0
30818,3233,0
30819,3233,0
30820,3233,0
30821,3233,0
30822,1695,0
30823,1695,0
30824,1695,0
30825,1695,0
30826,5919,0
30827,5919,0
30828,5919,0
30829,5919,0
30830,3051,0
30831,3051,0
30832,3051,0
30833,3051,0
30834,4180,0
30835,4180,0
30836,4180,0
30837,4180,0
30838,2630,0
30839,2630,0
30840,2630,0
30841,2630,0
30842,6044,0
30843,6044,0
30844,6044,0
30845,6044,0
30846,9,0
30847,9,0
30848,9,0
30849,9,0
30850,4101,0
30851,4101,0
30852,4101,0
30853,4101,0
30854,4622,0
30855,4622,0
30856,4622,0
30857,4622,0
30858,5569,0
30859,5569,0
30860,5569,0
30861,5569,0
30862,201,0
30863,201,0
30864,201,0
30865,201,0
30866,349,0
30867,349,0
30868,349,0
30869,349,0
30870,1042,0
30871,1042,0
30872,1042,0
30873,1042,0
30874,4742,0
30875,4742,0
30876,4742,0
30877,4742,0
30878,1152,0
30879,1152,0
30880,1152,0
30881,1152,0
30882,643,0
30883,643,0
30884,643,0
30885,643,0
30886,3523,0
30887,3523,0
30888,3523,0
30889,3523,0
30890,1130,0
30891,1130,0
30892,1130,0
30893,1130,0
30894,5670,0
30895,5670,0
30896,5670,0
30897,5670,0
30898,5409,0
30899,5409,0
30900,5409,0
30901,5409,0
30902,5473,0
30903,5473,0
30904,5473,0
30905,5473,0
30906,2188,0
30907,2188,0
30908,2188,0
30909,2188,0
30910,2575,0
30911,2575,0
30912,2575,0
30913,2575,0
30914,5306,0
30915,5306,0
30916,5306,0
30917,5306,0
30918,3731,0
30919,3731,0
30920,3731,0
30921,3731,0
30922,2335,0
30923,2335,0
30924,2335,0
30925,2335,0
30926,4596,0
30927,4596,0
30928,4596,0
30929,4596,0
30930,252,0
30931,252,0
30932,252,0
30933,252,0
30934,4549,0
30935,4549,0
30936,4549,0
30937,4549,0
30938,526,0
30939,526,0
30940,526,0
30941,526,0
30942,3759,0
30943,3759,0
30944,3759,0
30945,3759,0
30946,1877,0
30947,1877,0
30948,1877,0
30949,1877,0
30950,2708,0
30951,2708,0
30952,2708,0
30953,2708,0
30954,5122,0
30955,5122,0
30956,5122,0
30957,5122,0
30958,1809,0
30959,1809,0
30960,1809,0
30961,1809,0
30962,2041,0
30963,2041,0
30964,2041,0
30965,2041,0
30966,5087,0
30967,5087,0
30968,5087,0
30969,5087,0
30970,5106,0
30971,5106,0
30972,5106,0
30973,5106,0
30974,1506,0
30975,1506,0
30976,1506,0
30977,1506,0
30978,1415,0
30979,1415,0
30980,1415,0
30981,1415,0
30982,301,0
30983,301,0
30984,301,0
30985,301,0
30986,4372,0
30987,4372,0
30988,4372,0
30989,4372,0
30990,3862,0
30991,3862,0
30992,3862,0
30993,3862,0
30994,3793,0
30995,3793,0
30996,3793,0
30997,3793,0
30998,599,0
30999,599,0
31000,599,0
31001,599,0
31002,1622,0
31003,1622,0
31004,1622,0
31005,1622,0
31006,3671,0
31007,3671,0
31008,3671,0
31009,3671,0
31010,1112,0
31011,1112,0
31012,1112,0
31013,1112,0
31014,4146,0
31015,4146,0
31016,4146,0
31017,4146,0
31018,5626,0
31019,5626,0
31020,5626,0
31021,5626,0
31022,396,0
31023,396,0
31024,396,0
31025,396,0
31026,752,0
31027,752,0
31028,752,0
31029,752,0
31030,4746,0
31031,4746,0
31032,4746,0
31033,4746,0
31034,2702,0
31035,2702,0
31036,2702,0
31037,2702,0
31038,5990,0
31039,5990,0
31040,5990,0
31041,5990,0
31042,5373,0
31043,5373,0
31044,5373,0
31045,5373,0
31046,2832,0
31047,2832,0
31048,2832,0
31049,2832,0
31050,660,0
31051,660,0
31052,660,0
31053,660,0
31054,2715,0
31055,2715,0
31056,2715,0
31057,2715,0
31058,159,0
31059,159,0
31060,159,0
31061,159,0
31062,4061,0
31063,4061,0
31064,4061,0
31065,4061,0
31066,4461,0
31067,4461,0
31068,4461,0
31069,4461,0
31070,3452,0
31071,3452,0
31072,3452,0
31073,3452,0
31074,2864,0
31075,2864,0
31076,2864,0
31077,2864,0
31078,3867,0
31079,3867,0
31080,3867,0
31081,3867,0
31082,4189,0
31083,4189,0
31084,4189,0
31085,4189,0
31086,3159,0
31087,3159,0
31088,3159,0
31089,3159,0
31090,444,0
31091,444,0
31092,444,0
31093,444,0
31094,1562,0
31095,1562,0
31096,1562,0
31097,1562,0
31098,5601,0
31099,5601,0
31100,5601,0
31101,5601,0
31102,4516,0
31103,4516,0
31104,4516,0
31105,4516,0
31106,5839,0
31107,5839,0
31108,5839,0
31109,5839,0
31110,2174,0
31111,2174,0
31112,2174,0
31113,2174,0
31114,4390,0
31115,4390,0
31116,4390,0
31117,4390,0
31118,4766,0
31119,4766,0
31120,4766,0
31121,4766,0
31122,2232,0
31123,2232,0
31124,2232,0
31125,2232,0
31126,2700,0
31127,2700,0
31128,2700,0
31129,2700,0
31130,1432,0
31131,1432,0
31132,1432,0
31133,1432,0
31134,5207,0
31135,5207,0
31136,5207,0
31137,5207,0
31138,296,0
31139,296,0
31140,296,0
31141,296,0
31142,5960,0
31143,5960,0
31144,5960,0
31145,5960,0
31146,1847,0
31147,1847,0
31148,1847,0
31149,1847,0
31150,5136,0
31151,5136,0
31152,5136,0
31153,5136,0
31154,5336,0
31155,5336,0
31156,5336,0
31157,5336,0
31158,2414,0
31159,2414,0
31160,2414,0
31161,2414,0
31162,401,0
31163,401,0
31164,401,0
31165,401,0
31166,231,0
31167,231,0
31168,231,0
31169,231,0
31170,4201,0
31171,4201,0
31172,4201,0
31173,4201,0
31174,2813,0
31175,2813,0
31176,2813,0
31177,2813,0
31178,1659,0
31179,1659,0
31180,1659,0
31181,1659,0
31182,3699,0
31183,3699,0
31184,3699,0
31185,3699,0
31186,923,0
31187,923,0
31188,923,0
31189,923,0
31190,5720,0
31191,5720,0
31192,5720,0
31193,5720,0
31194,5998,0
31195,5998,0
31196,5998,0
31197,5998,0
31198,2205,0
31199,2205,0
31200,2205,0
31201,2205,0
31202,5762,0
31203,5762,0
31204,5762,0
31205,5762,0
31206,4739,0
31207,4739,0
31208,4739,0
31209,4739,0
31210,3558,0
31211,3558,0
31212,3558,0
31213,3558,0
31214,4138,0
31215,4138,0
31216,4138,0
31217,4138,0
31218,1045,0
31219,1045,0
31220,1045,0
31221,1045,0
31222,5971,0
31223,5971,0
31224,5971,0
31225,5971,0
31226,3875,0
31227,3875,0
31228,3875,0
31229,3875,0
31230,5959,0
31231,5959,0
31232,5959,0
31233,5959,0
31234,4540,0
31235,4540,0
31236,4540,0
31237,4540,0
31238,5583,0
31239,5583,0
31240,5583,0
31241,5583,0
31242,1210,0
31243,1210,0
31244,1210,0
31245,1210,0
31246,2542,0
31247,2542,0
31248,2542,0
31249,2542,0
31250,2775,0
31251,2775,0
31252,2775,0
31253,2775,0
31254,993,0
31255,993,0
31256,993,0
31257,993,0
31258,3286,0
31259,3286,0
31260,3286,0
31261,3286,0
31262,1708,0
31263,1708,0
31264,1708,0
31265,1708,0
31266,2484,0
31267,2484,0
31268,2484,0
31269,2484,0
31270,432,0
31271,432,0
31272,432,0
31273,432,0
31274,4443,0
31275,4443,0
31276,4443,0
31277,4443,0
31278,2606,0
31279,2606,0
31280,2606,0
31281,2606,0
31282,13,0
31283,13,0
31284,13,0
31285,13,0
31286,3686,0
31287,3686,0
31288,3686,0
31289,3686,0
31290,2964,0
31291,2964,0
31292,2964,0
31293,2964,0
31294,2921,0
31295,2921,0
31296,2921,0
31297,2921,0
31298,3456,0
31299,3456,0
31300,3456,0
31301,3456,0
31302,5981,0
31303,5981,0
31304,5981,0
31305,5981,0
31306,2645,0
31307,2645,0
31308,2645,0
31309,2645,0
31310,3423,0
31311,3423,0
31312,3423,0
31313,3423,0
31314,1822,0
31315,1822,0
31316,1822,0
31317,1822,0
31318,2165,0
31319,2165,0
31320,2165,0
31321,2165,0
31322,2026,0
31323,2026,0
31324,2026,0
31325,2026,0
31326,5261,0
31327,5261,0
31328,5261,0
31329,5261,0
31330,267,0
31331,267,0
31332,267,0
31333,267,0
31610,657,0
31611,657,0
31612,657,0
31613,657,0
31614,647,0
31615,647,0
31616,647,0
31617,647,0
31618,754,0
31619,754,0
31620,754,0
31621,754,0
31622,1951,0
31623,1951,0
31624,1951,0
31625,1951,0
31626,3160,0
31627,3160,0
31628,3160,0
31629,3160,0
31630,4785,0
31631,4785,0
31632,4785,0
31633,4785,0
31634,5094,0
31635,5094,0
31636,5094,0
31637,5094,0
31638,4609,0
31639,4609,0
31640,4609,0
31641,4609,0
31642,4665,0
31643,4665,0
31644,4665,0
31645,4665,0
31646,5031,0
31647,5031,0
31648,5031,0
31649,5031,0
31650,856,0
31651,856,0
31652,856,0
31653,856,0
31654,4959,0
31655,4959,0
31656,4959,0
31657,4959,0
31658,3614,0
31659,3614,0
31660,3614,0
31662,3517,0
31663,3517,0
31664,3517,0
31665,3517,0
31666,3094,0
31667,3094,0
31668,3094,0
31669,3094,0
31670,4305,0
31671,4305,0
31672,4305,0
31673,4305,0
31674,5967,0
31675,5967,0
31676,5967,0
31677,5967,0
31678,492,0
31679,492,0
31680,492,0
31681,492,0
31682,4542,0
31683,4542,0
31684,4542,0
31685,4542,0
31686,4009,0
31687,4009,0
31688,4009,0
31689,4009,0
31690,418,0
31691,418,0
31692,418,0
31693,418,0
31694,5367,0
31695,5367,0
31696,5367,0
31697,5367,0
31698,1068,0
31699,1068,0
31700,1068,0
31701,1068,0
31702,5877,0
31703,5877,0
31704,5877,0
31705,5877,0
31706,4926,0
31707,4926,0
31708,4926,0
31709,4926,0
31710,359,0
31711,359,0
31712,359,0
31713,359,0
31714,2302,0
31715,2302,0
31716,2302,0
31717,2302,0
31718,5305,0
31719,5305,0
31720,5305,0
31721,5305,0
31722,3958,0
31723,3958,0
31724,3958,0
31725,3958,0
31726,4558,0
31727,4558,0
31728,4558,0
31729,4558,0
31730,642,0
31731,642,0
31732,642,0
31733,642,0
31734,894,0
31735,894,0
31736,894,0
31737,894,0
31738,1099,0
31739,1099,0
31740,1099,0
31741,1099,0
31742,4114,0
31743,4114,0
31744,4114,0
31745,4114,0
31746,1997,0
31747,1997,0
31748,1997,0
31749,1997,0
31750,1584,0
31751,1584,0
31752,1584,0
31753,1584,0
31754,2266,0
31755,2266,0
31756,2266,0
31757,2266,0
31758,4393,0
31759,4393,0
31760,4393,0
31761,4393,0
31762,3080,0
31763,3080,0
31764,3080,0
31765,3080,0
31766,3934,0
31767,3934,0
31768,3934,0
31769,3934,0
31770,4913,0
31771,4913,0
31772,4913,0
31773,4913,0
31774,2618,0
31775,2618,0
31776,2618,0
31777,2618,0
31778,6039,0
31779,6039,0
31780,6039,0
31781,6039,0
31782,519,0
31783,519,0
31784,519,0
31785,519,0
31786,4286,0
31787,4286,0
31788,4286,0
31789,4286,0
31790,1337,0
31791,1337,0
31792,1337,0
31793,1337,0
31794,203,0
31795,203,0
31796,203,0
31797,203,0
31798,4208,0
31799,4208,0
31800,4208,0
31801,4208,0
31802,5882,0
31803,5882,0
31804,5882,0
31805,5882,0
31806,3993,0
31807,3993,0
31808,3993,0
31809,3993,0
31810,3000,0
31811,3000,0
31812,3000,0
31813,3000,0
31814,3981,0
31815,3981,0
31816,3981,0
31817,3981,0
31818,1488,0
31819,1488,0
31820,1488,0
31821,1488,0
31822,127,0
31823,127,0
31824,127,0
31825,127,0
31826,3104,0
31827,3104,0
31828,3104,0
31829,3104,0
31830,188,0
31831,188,0
31832,188,0
31833,188,0
31834,3739,0
31835,3739,0
31836,3739,0
31837,3739,0
31838,3086,0
31839,3086,0
31840,3086,0
31841,3086,0
31842,5108,0
31843,5108,0
31844,5108,0
31845,5108,0
31846,4420,0
31847,4420,0
31848,4420,0
31849,4420,0
31850,4336,0
31851,4336,0
31852,4336,0
31853,4336,0
31854,5297,0
31855,5297,0
31856,5297,0
31857,5297,0
31858,1672,0
31859,1672,0
31860,1672,0
31861,1672,0
31862,3199,0
31863,3199,0
31864,3199,0
31865,3199,0
31866,1563,0
31867,1563,0
31868,1563,0
31869,1563,0
31870,2308,0
31871,2308,0
31872,2308,0
31873,2308,0
31874,5093,0
31875,5093,0
31876,5093,0
31877,5093,0
31878,69,0
31879,69,0
31880,69,0
31881,69,0
31882,5770,0
31883,5770,0
31884,5770,0
31885,5770,0
31886,3085,0
31887,3085,0
31888,3085,0
31889,3085,0
31890,3868,0
31891,3868,0
31892,3868,0
31893,3868,0
31894,2650,0
31895,2650,0
31896,2650,0
31897,2650,0
31898,3895,0
31899,3895,0
31900,3895,0
31901,3895,0
31902,3579,0
31903,3579,0
31904,3579,0
31905,3579,0
31906,5752,0
31907,5752,0
31908,5752,0
31909,5752,0
31910,4087,0
31911,4087,0
31912,4087,0
31913,4087,0
31914,5926,0
31915,5926,0
31916,5926,0
31917,5926,0
31918,3841,0
31919,3841,0
31920,3841,0
31921,3841,0
31922,2303,0
31923,2303,0
31924,2303,0
31925,2303,0
31926,325,0
31927,325,0
31928,325,0
31929,325,0
31930,516,0
31931,516,0
31932,516,0
31933,516,0
31934,5811,0
31935,5811,0
31936,5811,0
31937,5811,0
31938,2410,0
31939,2410,0
31940,2410,0
31941,2410,0
31942,4322,0
31943,4322,0
31944,4322,0
31945,4322,0
31946,3927,0
31947,3927,0
31948,3927,0
31949,3927,0
31950,4961,0
31951,4961,0
31952,4961,0
31953,4961,0
31954,1689,0
31955,1689,0
31956,1689,0
31957,1689,0
31958,4317,0
31959,4317,0
31960,4317,0
31961,4317,0
31962,937,0
31963,937,0
31964,937,0
31965,937,0
31966,3289,0
31967,3289,0
31968,3289,0
31969,3289,0
31970,3809,0
31971,3809,0
31972,3809,0
31973,3809,0
31974,3380,0
31975,3380,0
31976,3380,0
31977,3380,0
31978,3830,0
31979,3830,0
31980,3830,0
31981,3830,0
31982,3641,0
31983,3641,0
31984,3641,0
31985,3641,0
31986,1777,0
31987,1777,0
31988,1777,0
31989,1777,0
31990,5677,0
31991,5677,0
31992,5677,0
31993,5677,0
31994,2524,0
31995,2524,0
31996,2524,0
31997,2524,0
31998,3583,0
31999,3583,0
32000,3583,0
32001,3583,0
32002,1146,0
32003,1146,0
32004,1146,0
32005,1146,0
32006,4518,0
32007,4518,0
32008,4518,0
32009,4518,0
32010,5341,0
32011,5341,0
32012,5341,0
32013,5341,0
32014,3552,0
32015,3552,0
32016,3552,0
32017,3552,0
32018,4112,0
32019,4112,0
32020,4112,0
32021,4112,0
32022,2368,0
32023,2368,0
32024,2368,0
32025,2368,0
32026,4441,0
32027,4441,0
32028,4441,0
32029,4441,0
32030,3657,0
32031,3657,0
32032,3657,0
32033,3657,0
32034,5517,0
32035,5517,0
32036,5517,0
32037,5517,0
32038,308,0
32039,308,0
32040,308,0
32041,308,0
32042,734,0
32043,734,0
32044,734,0
32045,734,0
32046,2144,0
32047,2144,0
32048,2144,0
32049,2144,0
32050,4710,0
32051,4710,0
32052,4710,0
32053,4710,0
32054,5487,0
32055,5487,0
32056,5487,0
32057,5487,0
32058,5820,0
32059,5820,0
32060,5820,0
32061,5820,0
32062,2378,0
32063,2378,0
32064,2378,0
32066,3900,0
32067,3900,0
32068,3900,0
32069,3900,0
32070,2470,0
32071,2470,0
32072,2470,0
32073,2470,0
32074,5457,0
32075,5457,0
32076,5457,0
32077,5457,0
32078,4183,0
32079,4183,0
32080,4183,0
32081,4183,0
32082,5635,0
32083,5635,0
32084,5635,0
32085,5635,0
32086,3460,0
32087,3460,0
32088,3460,0
32089,3460,0
32090,4543,0
32091,4543,0
32092,4543,0
32093,4543,0
32094,5512,0
32095,5512,0
32096,5512,0
32097,5512,0
32098,4037,0
32099,4037,0
32100,4037,0
32101,4037,0
32102,2078,0
32103,2078,0
32104,2078,0
32105,2078,0
32106,5317,0
32107,5317,0
32108,5317,0
32109,5317,0
32110,358,0
32111,358,0
32112,358,0
32113,358,0
32114,4933,0
32115,4933,0
32116,4933,0
32117,4933,0
32118,4801,0
32119,4801,0
32120,4801,0
32121,4801,0
32122,2218,0
32123,2218,0
32124,2218,0
32125,2218,0
32126,283,0
32127,283,0
32128,283,0
32129,283,0
32130,770,0
32131,770,0
32132,770,0
32133,770,0
32134,1680,0
32135,1680,0
32136,1680,0
32137,1680,0
32138,2426,0
32139,2426,0
32140,2426,0
32141,2426,0
32142,5166,0
32143,5166,0
32144,5166,0
32145,5166,0
32146,3347,0
32147,3347,0
32148,3347,0
32149,3347,0
32150,869,0
32151,869,0
32152,869,0
32153,869,0
32154,3473,0
32155,3473,0
32156,3473,0
32157,3473,0
32158,2926,0
32159,2926,0
32160,2926,0
32161,2926,0
32162,5804,0
32163,5804,0
32164,5804,0
32165,5804,0
32166,3457,0
32167,3457,0
32168,3457,0
32169,3457,0
32170,1789,0
32171,1789,0
32172,1789,0
32173,1789,0
32174,1536,0
32175,1536,0
32176,1536,0
32177,1536,0
32178,1595,0
32179,1595,0
32180,1595,0
32181,1595,0
32182,914,0
32183,914,0
32184,914,0
32185,914,0
32186,1257,0
32187,1257,0
32188,1257,0
32189,1257,0
32190,1430,0
32191,1430,0
32192,1430,0
32193,1430,0
32194,2439,0
32195,2439,0
32196,2439,0
32197,2439,0
32198,4652,0
32199,4652,0
32200,4652,0
32201,4652,0
32202,744,0
32203,744,0
32204,744,0
32205,744,0
32206,2506,0
32207,2506,0
32208,2506,0
32209,2506,0
32210,698,0
32211,698,0
32212,698,0
32213,698,0
32214,5352,0
32215,5352,0
32216,5352,0
32217,5352,0
32218,6017,0
32219,6017,0
32220,6017,0
32221,6017,0
32222,4200,0
32223,4200,0
32224,4200,0
32225,4200,0
32226,5013,0
32227,5013,0
32228,5013,0
32229,5013,0
32230,1224,0
32231,1224,0
32232,1224,0
32233,1224,0
32234,4135,0
32235,4135,0
32236,4135,0
32237,4135,0
32238,4353,0
32239,4353,0
32240,4353,0
32241,4353,0
32242,1198,0
32243,1198,0
32244,1198,0
32245,1198,0
32246,3819,0
32247,3819,0
32248,3819,0
32249,3819,0
32250,3836,0
32251,3836,0
32252,3836,0
32253,3836,0
32254,3747,0
32255,3747,0
32256,3747,0
32257,3747,0
32258,5131,0
32259,5131,0
32260,5131,0
32261,5131,0
32262,529,0
32263,529,0
32264,529,0
32265,529,0
32266,2564,0
32267,2564,0
32268,2564,0
32269,2564,0
32270,6043,0
32271,6043,0
32272,6043,0
32273,6043,0
32274,2880,0
32275,2880,0
32276,2880,0
32277,2880,0
32278,3963,0
32279,3963,0
32280,3963,0
32281,3963,0
32282,5936,0
32283,5936,0
32284,5936,0
32285,5936,0
32286,3442,0
32287,3442,0
32288,3442,0
32289,3442,0
32290,2861,0
32291,2861,0
32292,2861,0
32293,2861,0
32294,4354,0
32295,4354,0
32296,4354,0
32297,4354,0
32298,2639,0
32299,2639,0
32300,2639,0
32301,2639,0
32302,3062,0
32303,3062,0
32304,3062,0
32305,3062,0
32306,873,0
32307,873,0
32308,873,0
32309,873,0
32310,1400,0
32311,1400,0
32312,1400,0
32313,1400,0
32314,2140,0
32315,2140,0
32316,2140,0
32317,2140,0
32318,1489,0
32319,1489,0
32320,1489,0
32321,1489,0
32322,1505,0
32323,1505,0
32324,1505,0
32325,1505,0
32326,2950,0
32327,2950,0
32328,2950,0
32329,2950,0
32330,5021,0
32331,5021,0
32332,5021,0
32333,5021,0
32334,4963,0
32335,4963,0
32336,4963,0
32337,4963,0
32338,2751,0
32339,2751,0
32340,2751,0
32341,2751,0
32342,630,0
32343,630,0
32344,630,0
32345,630,0
32346,5726,0
32347,5726,0
32348,5726,0
32349,5726,0
32350,5148,0
32351,5148,0
32352,5148,0
32353,5148,0
32354,2570,0
32355,2570,0
32356,2570,0
32357,2570,0
32358,369,0
32359,369,0
32360,369,0
32361,369,0
32362,5445,0
32363,5445,0
32364,5445,0
32365,5445,0
32366,5266,0
32367,5266,0
32368,5266,0
32369,5266,0
32370,3890,0
32371,3890,0
32372,3890,0
32373,3890,0
32374,1717,0
32375,1717,0
32376,1717,0
32377,1717,0
32378,3236,0
32379,3236,0
32380,3236,0
32381,3236,0
32382,1990,0
32383,1990,0
32384,1990,0
32385,1990,0
32386,898,0
32387,898,0
32388,898,0
32389,898,0
32390,3108,0
32391,3108,0
32392,3108,0
32393,3108,0
32394,3461,0
32395,3461,0
32396,3461,0
32397,3461,0
32398,4550,0
32399,4550,0
32400,4550,0
32401,4550,0
32402,5006,0
32403,5006,0
32404,5006,0
32405,5006,0
32406,3767,0
32407,3767,0
32408,3767,0
32409,3767,0
32410,1329,0
32411,1329,0
32412,1329,0
32413,1329,0
32414,5125,0
32415,5125,0
32416,5125,0
32417,5125,0
32418,2116,0
32419,2116,0
32420,2116,0
32421,2116,0
32422,608,0
32423,608,0
32424,608,0
32425,608,0
32426,1240,0
32427,1240,0
32428,1240,0
32429,1240,0
32430,4082,0
32431,4082,0
32432,4082,0
32433,4082,0
32434,4728,0
32435,4728,0
32436,4728,0
32437,4728,0
32438,5214,0
32439,5214,0
32440,5214,0
32441,5214,0
32442,5062,0
32443,5062,0
32444,5062,0
32445,5062,0
32446,387,0
32447,387,0
32448,387,0
32449,387,0
32450,5101,0
32451,5101,0
32452,5101,0
32453,5101,0
32454,446,0
32455,446,0
32456,446,0
32457,446,0
32458,2387,0
32459,2387,0
32460,2387,0
32461,2387,0
32462,5764,0
32463,5764,0
32464,5764,0
32465,5764,0
32466,1852,0
32467,1852,0
32468,1852,0
32469,1852,0
32470,4755,0
32471,4755,0
32472,4755,0
32473,4755,0
32474,4525,0
32475,4525,0
32476,4525,0
32477,4525,0
32478,4498,0
32479,4498,0
32480,4498,0
32481,4498,0
32482,864,0
32483,864,0
32484,864,0
32485,864,0
32486,5832,0
32487,5832,0
32488,5832,0
32489,5832,0
32490,322,0
32491,322,0
32492,322,0
32493,322,0
32494,3358,0
32495,3358,0
32496,3358,0
32497,3358,0
32498,2130,0
32499,2130,0
32500,2130,0
32501,2130,0
32502,71,0
32503,71,0
32504,71,0
32505,71,0
32506,2115,0
32507,2115,0
32508,2115,0
32509,2115,0
32510,3259,0
32511,3259,0
32512,3259,0
32513,3259,0
32514,4309,0
32515,4309,0
32516,4309,0
32517,4309,0
32518,25,0
32519,25,0
32520,25,0
32521,25,0
32522,1217,0
32523,1217,0
32524,1217,0
32525,1217,0
32526,1467,0
32527,1467,0
32528,1467,0
32529,1467,0
32530,3298,0
32531,3298,0
32532,3298,0
32533,3298,0
32534,5568,0
32535,5568,0
32536,5568,0
32537,5568,0
32538,4057,0
32539,4057,0
32540,4057,0
32541,4057,0
32542,4788,0
32543,4788,0
32544,4788,0
32545,4788,0
32546,2675,0
32547,2675,0
32548,2675,0
32549,2675,0
32550,603,0
32551,603,0
32552,603,0
32553,603,0
32554,4907,0
32555,4907,0
32556,4907,0
32557,4907,0
32558,4820,0
32559,4820,0
32560,4820,0
32561,4820,0
32562,5953,0
32563,5953,0
32564,5953,0
32565,5953,0
32566,5232,0
32567,5232,0
32568,5232,0
32569,5232,0
32570,1603,0
32571,1603,0
32572,1603,0
32573,1603,0
32574,2157,0
32575,2157,0
32576,2157,0
32577,2157,0
32578,4732,0
32579,4732,0
32580,4732,0
32581,4732,0
32582,4949,0
32583,4949,0
32584,4949,0
32585,4949,0
32586,5704,0
32587,5704,0
32588,5704,0
32589,5704,0
32590,584,0
32591,584,0
32592,584,0
32593,584,0
32594,4471,0
32595,4471,0
32596,4471,0
32597,4471,0
32598,758,0
32599,758,0
32600,758,0
32601,758,0
32602,1386,0
32603,1386,0
32604,1386,0
32605,1386,0
32606,2515,0
32607,2515,0
32608,2515,0
32609,2515,0
32610,2071,0
32611,2071,0
32612,2071,0
32613,2071,0
32614,4382,0
32615,4382,0
32616,4382,0
32617,4382,0
32618,2632,0
32619,2632,0
32620,2632,0
32621,2632,0
32622,2902,0
32623,2902,0
32624,2902,0
32625,2902,0
32626,1105,0
32627,1105,0
32628,1105,0
32629,1105,0
32630,3920,0
32631,3920,0
32632,3920,0
32633,3920,0
32634,2043,0
32635,2043,0
32636,2043,0
32637,2043,0
32638,3352,0
32639,3352,0
32640,3352,0
32641,3352,0
32642,3032,0
32643,3032,0
32644,3032,0
32645,3032,0
32646,823,0
32647,823,0
32648,823,0
32649,823,0
32650,2077,0
32651,2077,0
32652,2077,0
32653,2077,0
32654,2593,0
32655,2593,0
32656,2593,0
32657,2593,0
32658,3818,0
32659,3818,0
32660,3818,0
32661,3818,0
32662,2334,0
32663,2334,0
32664,2334,0
32665,2334,0
32666,5354,0
32667,5354,0
32668,5354,0
32669,5354,0
32670,4368,0
32671,4368,0
32672,4368,0
32673,4368,0
32674,4506,0
32675,4506,0
32676,4506,0
32677,4506,0
32678,3245,0
32679,3245,0
32680,3245,0
32681,3245,0
32682,3901,0
32683,3901,0
32684,3901,0
32685,3901,0
32686,3814,0
32687,3814,0
32688,3814,0
32689,3814,0
32690,4972,0
32691,4972,0
32692,4972,0
32693,4972,0
32694,4475,0
32695,4475,0
32696,4475,0
32697,4475,0
32698,1041,0
32699,1041,0
32700,1041,0
32701,1041,0
32702,3854,0
32703,3854,0
32704,3854,0
32705,3854,0
32706,4601,0
32707,4601,0
32708,4601,0
32709,4601,0
32710,1444,0
32711,1444,0
32712,1444,0
32713,1444,0
32714,5187,0
32715,5187,0
32716,5187,0
32717,5187,0
32718,4628,0
