,leaf_ID,disease
9854,5257,Leaf_blight_(Isariopsis_Leaf_Spot)
9855,2548,Leaf_blight_(Isariopsis_Leaf_Spot)
9856,2548,Leaf_blight_(Isariopsis_Leaf_Spot)
9857,2548,Leaf_blight_(Isariopsis_Leaf_Spot)
9858,2548,Leaf_blight_(Isariopsis_Leaf_Spot)
9859,4586,Leaf_blight_(Isariopsis_Leaf_Spot)
9860,4586,Leaf_blight_(Isariopsis_Leaf_Spot)
9861,4586,Leaf_blight_(Isariopsis_Leaf_Spot)
9862,4586,Leaf_blight_(Isariopsis_Leaf_Spot)
9863,4447,Leaf_blight_(Isariopsis_Leaf_Spot)
9864,4447,Leaf_blight_(Isariopsis_Leaf_Spot)
9865,4447,Leaf_blight_(Isariopsis_Leaf_Spot)
9866,4447,Leaf_blight_(Isariopsis_Leaf_Spot)
9867,1866,Leaf_blight_(Isariopsis_Leaf_Spot)
9868,1866,Leaf_blight_(Isariopsis_Leaf_Spot)
9869,1866,Leaf_blight_(Isariopsis_Leaf_Spot)
9870,1866,Leaf_blight_(Isariopsis_Leaf_Spot)
9871,6020,Leaf_blight_(Isariopsis_Leaf_Spot)
9872,6020,Leaf_blight_(Isariopsis_Leaf_Spot)
9873,6020,Leaf_blight_(Isariopsis_Leaf_Spot)
9874,6020,Leaf_blight_(Isariopsis_Leaf_Spot)
9875,713,Leaf_blight_(Isariopsis_Leaf_Spot)
9876,713,Leaf_blight_(Isariopsis_Leaf_Spot)
9877,713,Leaf_blight_(Isariopsis_Leaf_Spot)
9878,713,Leaf_blight_(Isariopsis_Leaf_Spot)
9879,1341,Leaf_blight_(Isariopsis_Leaf_Spot)
9880,1341,Leaf_blight_(Isariopsis_Leaf_Spot)
9881,1341,Leaf_blight_(Isariopsis_Leaf_Spot)
9882,1341,Leaf_blight_(Isariopsis_Leaf_Spot)
9883,4664,Leaf_blight_(Isariopsis_Leaf_Spot)
9884,4664,Leaf_blight_(Isariopsis_Leaf_Spot)
9885,4664,Leaf_blight_(Isariopsis_Leaf_Spot)
9886,4664,Leaf_blight_(Isariopsis_Leaf_Spot)
9887,4837,Leaf_blight_(Isariopsis_Leaf_Spot)
9888,4837,Leaf_blight_(Isariopsis_Leaf_Spot)
9889,4837,Leaf_blight_(Isariopsis_Leaf_Spot)
9890,4837,Leaf_blight_(Isariopsis_Leaf_Spot)
9891,3031,Leaf_blight_(Isariopsis_Leaf_Spot)
9892,3031,Leaf_blight_(Isariopsis_Leaf_Spot)
9893,3031,Leaf_blight_(Isariopsis_Leaf_Spot)
9894,3031,Leaf_blight_(Isariopsis_Leaf_Spot)
9895,547,Leaf_blight_(Isariopsis_Leaf_Spot)
9896,547,Leaf_blight_(Isariopsis_Leaf_Spot)
9897,547,Leaf_blight_(Isariopsis_Leaf_Spot)
9898,547,Leaf_blight_(Isariopsis_Leaf_Spot)
9899,3420,Leaf_blight_(Isariopsis_Leaf_Spot)
9900,3420,Leaf_blight_(Isariopsis_Leaf_Spot)
9901,3420,Leaf_blight_(Isariopsis_Leaf_Spot)
9902,3420,Leaf_blight_(Isariopsis_Leaf_Spot)
9903,2869,Leaf_blight_(Isariopsis_Leaf_Spot)
9904,2869,Leaf_blight_(Isariopsis_Leaf_Spot)
9905,2869,Leaf_blight_(Isariopsis_Leaf_Spot)
9906,2869,Leaf_blight_(Isariopsis_Leaf_Spot)
9907,5475,Leaf_blight_(Isariopsis_Leaf_Spot)
9908,5475,Leaf_blight_(Isariopsis_Leaf_Spot)
9909,5475,Leaf_blight_(Isariopsis_Leaf_Spot)
9910,5475,Leaf_blight_(Isariopsis_Leaf_Spot)
9911,3401,Leaf_blight_(Isariopsis_Leaf_Spot)
9912,3401,Leaf_blight_(Isariopsis_Leaf_Spot)
9913,3401,Leaf_blight_(Isariopsis_Leaf_Spot)
9914,3401,Leaf_blight_(Isariopsis_Leaf_Spot)
9915,1290,Leaf_blight_(Isariopsis_Leaf_Spot)
9916,1290,Leaf_blight_(Isariopsis_Leaf_Spot)
9917,1290,Leaf_blight_(Isariopsis_Leaf_Spot)
9918,1290,Leaf_blight_(Isariopsis_Leaf_Spot)
9919,3798,Leaf_blight_(Isariopsis_Leaf_Spot)
9920,3798,Leaf_blight_(Isariopsis_Leaf_Spot)
9921,3798,Leaf_blight_(Isariopsis_Leaf_Spot)
9922,3798,Leaf_blight_(Isariopsis_Leaf_Spot)
9923,1541,Leaf_blight_(Isariopsis_Leaf_Spot)
9924,1541,Leaf_blight_(Isariopsis_Leaf_Spot)
9925,1541,Leaf_blight_(Isariopsis_Leaf_Spot)
9926,1541,Leaf_blight_(Isariopsis_Leaf_Spot)
9927,4445,Leaf_blight_(Isariopsis_Leaf_Spot)
9928,4445,Leaf_blight_(Isariopsis_Leaf_Spot)
9929,4445,Leaf_blight_(Isariopsis_Leaf_Spot)
9930,4445,Leaf_blight_(Isariopsis_Leaf_Spot)
9931,4823,Leaf_blight_(Isariopsis_Leaf_Spot)
9932,4823,Leaf_blight_(Isariopsis_Leaf_Spot)
9933,4823,Leaf_blight_(Isariopsis_Leaf_Spot)
9934,4823,Leaf_blight_(Isariopsis_Leaf_Spot)
9935,4978,Leaf_blight_(Isariopsis_Leaf_Spot)
9936,4978,Leaf_blight_(Isariopsis_Leaf_Spot)
9937,4978,Leaf_blight_(Isariopsis_Leaf_Spot)
9938,4978,Leaf_blight_(Isariopsis_Leaf_Spot)
9939,2086,Leaf_blight_(Isariopsis_Leaf_Spot)
9940,2086,Leaf_blight_(Isariopsis_Leaf_Spot)
9941,2086,Leaf_blight_(Isariopsis_Leaf_Spot)
9942,2086,Leaf_blight_(Isariopsis_Leaf_Spot)
9943,4304,Leaf_blight_(Isariopsis_Leaf_Spot)
9944,4304,Leaf_blight_(Isariopsis_Leaf_Spot)
9945,4304,Leaf_blight_(Isariopsis_Leaf_Spot)
9946,4304,Leaf_blight_(Isariopsis_Leaf_Spot)
9947,4266,Leaf_blight_(Isariopsis_Leaf_Spot)
9948,4266,Leaf_blight_(Isariopsis_Leaf_Spot)
9949,4266,Leaf_blight_(Isariopsis_Leaf_Spot)
9950,4266,Leaf_blight_(Isariopsis_Leaf_Spot)
9951,2434,Leaf_blight_(Isariopsis_Leaf_Spot)
9952,2434,Leaf_blight_(Isariopsis_Leaf_Spot)
9953,2434,Leaf_blight_(Isariopsis_Leaf_Spot)
9954,2434,Leaf_blight_(Isariopsis_Leaf_Spot)
9955,243,Leaf_blight_(Isariopsis_Leaf_Spot)
9956,243,Leaf_blight_(Isariopsis_Leaf_Spot)
9957,243,Leaf_blight_(Isariopsis_Leaf_Spot)
9958,243,Leaf_blight_(Isariopsis_Leaf_Spot)
9959,5033,Leaf_blight_(Isariopsis_Leaf_Spot)
9960,5033,Leaf_blight_(Isariopsis_Leaf_Spot)
9961,5033,Leaf_blight_(Isariopsis_Leaf_Spot)
9962,5033,Leaf_blight_(Isariopsis_Leaf_Spot)
9963,3417,Leaf_blight_(Isariopsis_Leaf_Spot)
9964,3417,Leaf_blight_(Isariopsis_Leaf_Spot)
9965,3417,Leaf_blight_(Isariopsis_Leaf_Spot)
9966,3417,Leaf_blight_(Isariopsis_Leaf_Spot)
9967,1107,Leaf_blight_(Isariopsis_Leaf_Spot)
9968,1107,Leaf_blight_(Isariopsis_Leaf_Spot)
9969,1107,Leaf_blight_(Isariopsis_Leaf_Spot)
9970,1107,Leaf_blight_(Isariopsis_Leaf_Spot)
9971,2361,Leaf_blight_(Isariopsis_Leaf_Spot)
9972,2361,Leaf_blight_(Isariopsis_Leaf_Spot)
9973,2361,Leaf_blight_(Isariopsis_Leaf_Spot)
9974,2361,Leaf_blight_(Isariopsis_Leaf_Spot)
9975,3483,Leaf_blight_(Isariopsis_Leaf_Spot)
9976,3483,Leaf_blight_(Isariopsis_Leaf_Spot)
9977,3483,Leaf_blight_(Isariopsis_Leaf_Spot)
9978,3483,Leaf_blight_(Isariopsis_Leaf_Spot)
9979,4085,Leaf_blight_(Isariopsis_Leaf_Spot)
9980,4085,Leaf_blight_(Isariopsis_Leaf_Spot)
9981,4085,Leaf_blight_(Isariopsis_Leaf_Spot)
9982,4085,Leaf_blight_(Isariopsis_Leaf_Spot)
9983,4013,Leaf_blight_(Isariopsis_Leaf_Spot)
9984,4013,Leaf_blight_(Isariopsis_Leaf_Spot)
9985,4013,Leaf_blight_(Isariopsis_Leaf_Spot)
9986,4013,Leaf_blight_(Isariopsis_Leaf_Spot)
9987,1141,Leaf_blight_(Isariopsis_Leaf_Spot)
9988,1141,Leaf_blight_(Isariopsis_Leaf_Spot)
9989,1141,Leaf_blight_(Isariopsis_Leaf_Spot)
9990,1141,Leaf_blight_(Isariopsis_Leaf_Spot)
9991,3468,Leaf_blight_(Isariopsis_Leaf_Spot)
9992,3468,Leaf_blight_(Isariopsis_Leaf_Spot)
9993,3468,Leaf_blight_(Isariopsis_Leaf_Spot)
9994,3468,Leaf_blight_(Isariopsis_Leaf_Spot)
9995,3485,Leaf_blight_(Isariopsis_Leaf_Spot)
9996,3485,Leaf_blight_(Isariopsis_Leaf_Spot)
9997,3485,Leaf_blight_(Isariopsis_Leaf_Spot)
9998,3485,Leaf_blight_(Isariopsis_Leaf_Spot)
9999,5942,Leaf_blight_(Isariopsis_Leaf_Spot)
10000,5942,Leaf_blight_(Isariopsis_Leaf_Spot)
10001,5942,Leaf_blight_(Isariopsis_Leaf_Spot)
10002,5942,Leaf_blight_(Isariopsis_Leaf_Spot)
10003,5903,Leaf_blight_(Isariopsis_Leaf_Spot)
10004,5903,Leaf_blight_(Isariopsis_Leaf_Spot)
10005,5903,Leaf_blight_(Isariopsis_Leaf_Spot)
10006,5903,Leaf_blight_(Isariopsis_Leaf_Spot)
10007,4038,Leaf_blight_(Isariopsis_Leaf_Spot)
10008,4038,Leaf_blight_(Isariopsis_Leaf_Spot)
10009,4038,Leaf_blight_(Isariopsis_Leaf_Spot)
10010,4038,Leaf_blight_(Isariopsis_Leaf_Spot)
10011,2204,Leaf_blight_(Isariopsis_Leaf_Spot)
10012,2204,Leaf_blight_(Isariopsis_Leaf_Spot)
10013,2204,Leaf_blight_(Isariopsis_Leaf_Spot)
10014,2204,Leaf_blight_(Isariopsis_Leaf_Spot)
10015,5989,Leaf_blight_(Isariopsis_Leaf_Spot)
10016,5989,Leaf_blight_(Isariopsis_Leaf_Spot)
10017,5989,Leaf_blight_(Isariopsis_Leaf_Spot)
10018,5989,Leaf_blight_(Isariopsis_Leaf_Spot)
10019,5100,Leaf_blight_(Isariopsis_Leaf_Spot)
10020,5100,Leaf_blight_(Isariopsis_Leaf_Spot)
10021,5100,Leaf_blight_(Isariopsis_Leaf_Spot)
10022,5100,Leaf_blight_(Isariopsis_Leaf_Spot)
10023,96,Leaf_blight_(Isariopsis_Leaf_Spot)
10024,96,Leaf_blight_(Isariopsis_Leaf_Spot)
10025,96,Leaf_blight_(Isariopsis_Leaf_Spot)
10026,96,Leaf_blight_(Isariopsis_Leaf_Spot)
10027,5610,Leaf_blight_(Isariopsis_Leaf_Spot)
10028,5610,Leaf_blight_(Isariopsis_Leaf_Spot)
10029,5610,Leaf_blight_(Isariopsis_Leaf_Spot)
10030,5610,Leaf_blight_(Isariopsis_Leaf_Spot)
10031,5659,Leaf_blight_(Isariopsis_Leaf_Spot)
10032,5659,Leaf_blight_(Isariopsis_Leaf_Spot)
10033,5659,Leaf_blight_(Isariopsis_Leaf_Spot)
10034,5659,Leaf_blight_(Isariopsis_Leaf_Spot)
10035,2518,Leaf_blight_(Isariopsis_Leaf_Spot)
10036,2518,Leaf_blight_(Isariopsis_Leaf_Spot)
10037,2518,Leaf_blight_(Isariopsis_Leaf_Spot)
10038,2518,Leaf_blight_(Isariopsis_Leaf_Spot)
10039,1681,Leaf_blight_(Isariopsis_Leaf_Spot)
10040,1681,Leaf_blight_(Isariopsis_Leaf_Spot)
10041,1681,Leaf_blight_(Isariopsis_Leaf_Spot)
10042,1681,Leaf_blight_(Isariopsis_Leaf_Spot)
10043,2287,Leaf_blight_(Isariopsis_Leaf_Spot)
10044,2287,Leaf_blight_(Isariopsis_Leaf_Spot)
10045,2287,Leaf_blight_(Isariopsis_Leaf_Spot)
10046,2287,Leaf_blight_(Isariopsis_Leaf_Spot)
10047,5253,Leaf_blight_(Isariopsis_Leaf_Spot)
10048,5253,Leaf_blight_(Isariopsis_Leaf_Spot)
10049,5253,Leaf_blight_(Isariopsis_Leaf_Spot)
10050,5253,Leaf_blight_(Isariopsis_Leaf_Spot)
10051,817,Leaf_blight_(Isariopsis_Leaf_Spot)
10052,817,Leaf_blight_(Isariopsis_Leaf_Spot)
10053,817,Leaf_blight_(Isariopsis_Leaf_Spot)
10054,817,Leaf_blight_(Isariopsis_Leaf_Spot)
10055,4948,Leaf_blight_(Isariopsis_Leaf_Spot)
10056,4948,Leaf_blight_(Isariopsis_Leaf_Spot)
10057,4948,Leaf_blight_(Isariopsis_Leaf_Spot)
10058,4948,Leaf_blight_(Isariopsis_Leaf_Spot)
10059,2089,Leaf_blight_(Isariopsis_Leaf_Spot)
10060,2089,Leaf_blight_(Isariopsis_Leaf_Spot)
10061,2089,Leaf_blight_(Isariopsis_Leaf_Spot)
10062,2089,Leaf_blight_(Isariopsis_Leaf_Spot)
10063,3760,Leaf_blight_(Isariopsis_Leaf_Spot)
10064,3760,Leaf_blight_(Isariopsis_Leaf_Spot)
10065,3760,Leaf_blight_(Isariopsis_Leaf_Spot)
10066,3760,Leaf_blight_(Isariopsis_Leaf_Spot)
10067,5071,Leaf_blight_(Isariopsis_Leaf_Spot)
10068,5071,Leaf_blight_(Isariopsis_Leaf_Spot)
10069,5071,Leaf_blight_(Isariopsis_Leaf_Spot)
10070,5071,Leaf_blight_(Isariopsis_Leaf_Spot)
10071,2886,Leaf_blight_(Isariopsis_Leaf_Spot)
10072,2886,Leaf_blight_(Isariopsis_Leaf_Spot)
10073,2886,Leaf_blight_(Isariopsis_Leaf_Spot)
10074,2886,Leaf_blight_(Isariopsis_Leaf_Spot)
10075,2369,Leaf_blight_(Isariopsis_Leaf_Spot)
10076,2369,Leaf_blight_(Isariopsis_Leaf_Spot)
10077,2369,Leaf_blight_(Isariopsis_Leaf_Spot)
10078,2369,Leaf_blight_(Isariopsis_Leaf_Spot)
10079,2314,Leaf_blight_(Isariopsis_Leaf_Spot)
10080,2314,Leaf_blight_(Isariopsis_Leaf_Spot)
10081,2314,Leaf_blight_(Isariopsis_Leaf_Spot)
10082,2314,Leaf_blight_(Isariopsis_Leaf_Spot)
10083,2399,Leaf_blight_(Isariopsis_Leaf_Spot)
10084,2399,Leaf_blight_(Isariopsis_Leaf_Spot)
10085,2399,Leaf_blight_(Isariopsis_Leaf_Spot)
10086,2399,Leaf_blight_(Isariopsis_Leaf_Spot)
10087,561,Leaf_blight_(Isariopsis_Leaf_Spot)
10088,561,Leaf_blight_(Isariopsis_Leaf_Spot)
10089,561,Leaf_blight_(Isariopsis_Leaf_Spot)
10090,561,Leaf_blight_(Isariopsis_Leaf_Spot)
10091,3133,Leaf_blight_(Isariopsis_Leaf_Spot)
10092,3133,Leaf_blight_(Isariopsis_Leaf_Spot)
10093,3133,Leaf_blight_(Isariopsis_Leaf_Spot)
10094,3133,Leaf_blight_(Isariopsis_Leaf_Spot)
10095,1184,Leaf_blight_(Isariopsis_Leaf_Spot)
10096,1184,Leaf_blight_(Isariopsis_Leaf_Spot)
10097,1184,Leaf_blight_(Isariopsis_Leaf_Spot)
10098,1184,Leaf_blight_(Isariopsis_Leaf_Spot)
10099,2208,Leaf_blight_(Isariopsis_Leaf_Spot)
10100,2208,Leaf_blight_(Isariopsis_Leaf_Spot)
10101,2208,Leaf_blight_(Isariopsis_Leaf_Spot)
10102,2208,Leaf_blight_(Isariopsis_Leaf_Spot)
10103,314,Leaf_blight_(Isariopsis_Leaf_Spot)
10104,314,Leaf_blight_(Isariopsis_Leaf_Spot)
10105,314,Leaf_blight_(Isariopsis_Leaf_Spot)
10106,314,Leaf_blight_(Isariopsis_Leaf_Spot)
10107,5112,Leaf_blight_(Isariopsis_Leaf_Spot)
10108,5112,Leaf_blight_(Isariopsis_Leaf_Spot)
10109,5112,Leaf_blight_(Isariopsis_Leaf_Spot)
10110,5112,Leaf_blight_(Isariopsis_Leaf_Spot)
10111,2634,Leaf_blight_(Isariopsis_Leaf_Spot)
10112,2634,Leaf_blight_(Isariopsis_Leaf_Spot)
10113,2634,Leaf_blight_(Isariopsis_Leaf_Spot)
10114,2634,Leaf_blight_(Isariopsis_Leaf_Spot)
10115,3824,Leaf_blight_(Isariopsis_Leaf_Spot)
10116,3824,Leaf_blight_(Isariopsis_Leaf_Spot)
10117,3824,Leaf_blight_(Isariopsis_Leaf_Spot)
10118,3824,Leaf_blight_(Isariopsis_Leaf_Spot)
10119,3988,Leaf_blight_(Isariopsis_Leaf_Spot)
10120,3988,Leaf_blight_(Isariopsis_Leaf_Spot)
10121,3988,Leaf_blight_(Isariopsis_Leaf_Spot)
10122,3988,Leaf_blight_(Isariopsis_Leaf_Spot)
10123,2889,Leaf_blight_(Isariopsis_Leaf_Spot)
10124,2889,Leaf_blight_(Isariopsis_Leaf_Spot)
10125,2889,Leaf_blight_(Isariopsis_Leaf_Spot)
10126,2889,Leaf_blight_(Isariopsis_Leaf_Spot)
10127,1929,Leaf_blight_(Isariopsis_Leaf_Spot)
10128,1929,Leaf_blight_(Isariopsis_Leaf_Spot)
10129,1929,Leaf_blight_(Isariopsis_Leaf_Spot)
10130,1929,Leaf_blight_(Isariopsis_Leaf_Spot)
10131,579,Leaf_blight_(Isariopsis_Leaf_Spot)
10132,579,Leaf_blight_(Isariopsis_Leaf_Spot)
10133,579,Leaf_blight_(Isariopsis_Leaf_Spot)
10134,579,Leaf_blight_(Isariopsis_Leaf_Spot)
10135,497,Leaf_blight_(Isariopsis_Leaf_Spot)
10136,497,Leaf_blight_(Isariopsis_Leaf_Spot)
10137,497,Leaf_blight_(Isariopsis_Leaf_Spot)
10138,497,Leaf_blight_(Isariopsis_Leaf_Spot)
10139,835,Leaf_blight_(Isariopsis_Leaf_Spot)
10140,835,Leaf_blight_(Isariopsis_Leaf_Spot)
10141,835,Leaf_blight_(Isariopsis_Leaf_Spot)
10142,835,Leaf_blight_(Isariopsis_Leaf_Spot)
10143,4205,Leaf_blight_(Isariopsis_Leaf_Spot)
10144,4205,Leaf_blight_(Isariopsis_Leaf_Spot)
10145,4205,Leaf_blight_(Isariopsis_Leaf_Spot)
10146,4205,Leaf_blight_(Isariopsis_Leaf_Spot)
10147,4947,Leaf_blight_(Isariopsis_Leaf_Spot)
10148,4947,Leaf_blight_(Isariopsis_Leaf_Spot)
10149,4947,Leaf_blight_(Isariopsis_Leaf_Spot)
10150,4947,Leaf_blight_(Isariopsis_Leaf_Spot)
10151,3704,Leaf_blight_(Isariopsis_Leaf_Spot)
10152,3704,Leaf_blight_(Isariopsis_Leaf_Spot)
10153,3704,Leaf_blight_(Isariopsis_Leaf_Spot)
10154,3704,Leaf_blight_(Isariopsis_Leaf_Spot)
10155,1273,Leaf_blight_(Isariopsis_Leaf_Spot)
10156,1273,Leaf_blight_(Isariopsis_Leaf_Spot)
10157,1273,Leaf_blight_(Isariopsis_Leaf_Spot)
10158,1273,Leaf_blight_(Isariopsis_Leaf_Spot)
10159,2495,Leaf_blight_(Isariopsis_Leaf_Spot)
10160,2495,Leaf_blight_(Isariopsis_Leaf_Spot)
10161,2495,Leaf_blight_(Isariopsis_Leaf_Spot)
10162,2495,Leaf_blight_(Isariopsis_Leaf_Spot)
10163,2064,Leaf_blight_(Isariopsis_Leaf_Spot)
10164,2064,Leaf_blight_(Isariopsis_Leaf_Spot)
10165,2064,Leaf_blight_(Isariopsis_Leaf_Spot)
10166,2064,Leaf_blight_(Isariopsis_Leaf_Spot)
10167,293,Leaf_blight_(Isariopsis_Leaf_Spot)
10168,293,Leaf_blight_(Isariopsis_Leaf_Spot)
10169,293,Leaf_blight_(Isariopsis_Leaf_Spot)
10170,293,Leaf_blight_(Isariopsis_Leaf_Spot)
10171,1176,Leaf_blight_(Isariopsis_Leaf_Spot)
10172,1176,Leaf_blight_(Isariopsis_Leaf_Spot)
10173,1176,Leaf_blight_(Isariopsis_Leaf_Spot)
10174,1176,Leaf_blight_(Isariopsis_Leaf_Spot)
10175,3724,Leaf_blight_(Isariopsis_Leaf_Spot)
10176,3724,Leaf_blight_(Isariopsis_Leaf_Spot)
10177,3724,Leaf_blight_(Isariopsis_Leaf_Spot)
10178,3724,Leaf_blight_(Isariopsis_Leaf_Spot)
10179,4669,Leaf_blight_(Isariopsis_Leaf_Spot)
10180,4669,Leaf_blight_(Isariopsis_Leaf_Spot)
10181,4669,Leaf_blight_(Isariopsis_Leaf_Spot)
10182,4669,Leaf_blight_(Isariopsis_Leaf_Spot)
10183,2595,Leaf_blight_(Isariopsis_Leaf_Spot)
10184,2595,Leaf_blight_(Isariopsis_Leaf_Spot)
10185,2595,Leaf_blight_(Isariopsis_Leaf_Spot)
10186,2595,Leaf_blight_(Isariopsis_Leaf_Spot)
10187,2405,Leaf_blight_(Isariopsis_Leaf_Spot)
10188,2405,Leaf_blight_(Isariopsis_Leaf_Spot)
10189,2405,Leaf_blight_(Isariopsis_Leaf_Spot)
10190,2405,Leaf_blight_(Isariopsis_Leaf_Spot)
10191,329,Leaf_blight_(Isariopsis_Leaf_Spot)
10192,329,Leaf_blight_(Isariopsis_Leaf_Spot)
10193,329,Leaf_blight_(Isariopsis_Leaf_Spot)
10194,329,Leaf_blight_(Isariopsis_Leaf_Spot)
10195,4616,Leaf_blight_(Isariopsis_Leaf_Spot)
10196,4616,Leaf_blight_(Isariopsis_Leaf_Spot)
10197,4616,Leaf_blight_(Isariopsis_Leaf_Spot)
10198,4616,Leaf_blight_(Isariopsis_Leaf_Spot)
10199,125,Leaf_blight_(Isariopsis_Leaf_Spot)
10200,125,Leaf_blight_(Isariopsis_Leaf_Spot)
10201,125,Leaf_blight_(Isariopsis_Leaf_Spot)
10202,125,Leaf_blight_(Isariopsis_Leaf_Spot)
10203,2052,Leaf_blight_(Isariopsis_Leaf_Spot)
10204,2052,Leaf_blight_(Isariopsis_Leaf_Spot)
10205,2052,Leaf_blight_(Isariopsis_Leaf_Spot)
10206,2052,Leaf_blight_(Isariopsis_Leaf_Spot)
10207,3166,Leaf_blight_(Isariopsis_Leaf_Spot)
10208,3166,Leaf_blight_(Isariopsis_Leaf_Spot)
10209,3166,Leaf_blight_(Isariopsis_Leaf_Spot)
10210,3166,Leaf_blight_(Isariopsis_Leaf_Spot)
10211,1796,Leaf_blight_(Isariopsis_Leaf_Spot)
10212,1796,Leaf_blight_(Isariopsis_Leaf_Spot)
10213,1796,Leaf_blight_(Isariopsis_Leaf_Spot)
10214,1796,Leaf_blight_(Isariopsis_Leaf_Spot)
10215,2099,Leaf_blight_(Isariopsis_Leaf_Spot)
10216,2099,Leaf_blight_(Isariopsis_Leaf_Spot)
10217,2099,Leaf_blight_(Isariopsis_Leaf_Spot)
10218,2099,Leaf_blight_(Isariopsis_Leaf_Spot)
10219,4459,Leaf_blight_(Isariopsis_Leaf_Spot)
10220,4459,Leaf_blight_(Isariopsis_Leaf_Spot)
10221,4459,Leaf_blight_(Isariopsis_Leaf_Spot)
10222,4459,Leaf_blight_(Isariopsis_Leaf_Spot)
10223,4167,Leaf_blight_(Isariopsis_Leaf_Spot)
10224,4167,Leaf_blight_(Isariopsis_Leaf_Spot)
10225,4167,Leaf_blight_(Isariopsis_Leaf_Spot)
10226,4167,Leaf_blight_(Isariopsis_Leaf_Spot)
10227,3110,Leaf_blight_(Isariopsis_Leaf_Spot)
10228,3110,Leaf_blight_(Isariopsis_Leaf_Spot)
10229,3110,Leaf_blight_(Isariopsis_Leaf_Spot)
10230,3110,Leaf_blight_(Isariopsis_Leaf_Spot)
10231,5508,Leaf_blight_(Isariopsis_Leaf_Spot)
10232,5508,Leaf_blight_(Isariopsis_Leaf_Spot)
10233,5508,Leaf_blight_(Isariopsis_Leaf_Spot)
10234,5508,Leaf_blight_(Isariopsis_Leaf_Spot)
10235,2509,Leaf_blight_(Isariopsis_Leaf_Spot)
10236,2509,Leaf_blight_(Isariopsis_Leaf_Spot)
10237,2509,Leaf_blight_(Isariopsis_Leaf_Spot)
10238,2509,Leaf_blight_(Isariopsis_Leaf_Spot)
10239,3301,Leaf_blight_(Isariopsis_Leaf_Spot)
10240,3301,Leaf_blight_(Isariopsis_Leaf_Spot)
10241,3301,Leaf_blight_(Isariopsis_Leaf_Spot)
10242,3301,Leaf_blight_(Isariopsis_Leaf_Spot)
10243,5222,Leaf_blight_(Isariopsis_Leaf_Spot)
10244,5222,Leaf_blight_(Isariopsis_Leaf_Spot)
10245,5222,Leaf_blight_(Isariopsis_Leaf_Spot)
10246,5222,Leaf_blight_(Isariopsis_Leaf_Spot)
10247,16,Leaf_blight_(Isariopsis_Leaf_Spot)
10248,16,Leaf_blight_(Isariopsis_Leaf_Spot)
10249,16,Leaf_blight_(Isariopsis_Leaf_Spot)
10250,16,Leaf_blight_(Isariopsis_Leaf_Spot)
10251,5645,Leaf_blight_(Isariopsis_Leaf_Spot)
10252,5645,Leaf_blight_(Isariopsis_Leaf_Spot)
10253,5645,Leaf_blight_(Isariopsis_Leaf_Spot)
10254,5645,Leaf_blight_(Isariopsis_Leaf_Spot)
10255,640,Leaf_blight_(Isariopsis_Leaf_Spot)
10256,640,Leaf_blight_(Isariopsis_Leaf_Spot)
10257,640,Leaf_blight_(Isariopsis_Leaf_Spot)
10258,640,Leaf_blight_(Isariopsis_Leaf_Spot)
10259,1644,Leaf_blight_(Isariopsis_Leaf_Spot)
10260,1644,Leaf_blight_(Isariopsis_Leaf_Spot)
10261,1644,Leaf_blight_(Isariopsis_Leaf_Spot)
10262,1644,Leaf_blight_(Isariopsis_Leaf_Spot)
10263,3478,Leaf_blight_(Isariopsis_Leaf_Spot)
10264,3478,Leaf_blight_(Isariopsis_Leaf_Spot)
10265,3478,Leaf_blight_(Isariopsis_Leaf_Spot)
10266,3478,Leaf_blight_(Isariopsis_Leaf_Spot)
10267,903,Leaf_blight_(Isariopsis_Leaf_Spot)
10268,903,Leaf_blight_(Isariopsis_Leaf_Spot)
10269,903,Leaf_blight_(Isariopsis_Leaf_Spot)
10270,903,Leaf_blight_(Isariopsis_Leaf_Spot)
10271,1117,Leaf_blight_(Isariopsis_Leaf_Spot)
10272,1117,Leaf_blight_(Isariopsis_Leaf_Spot)
10273,1117,Leaf_blight_(Isariopsis_Leaf_Spot)
10274,1117,Leaf_blight_(Isariopsis_Leaf_Spot)
10275,3251,Leaf_blight_(Isariopsis_Leaf_Spot)
10276,3251,Leaf_blight_(Isariopsis_Leaf_Spot)
10277,3251,Leaf_blight_(Isariopsis_Leaf_Spot)
10278,3251,Leaf_blight_(Isariopsis_Leaf_Spot)
10279,5507,Leaf_blight_(Isariopsis_Leaf_Spot)
10280,5507,Leaf_blight_(Isariopsis_Leaf_Spot)
10281,5507,Leaf_blight_(Isariopsis_Leaf_Spot)
10282,5507,Leaf_blight_(Isariopsis_Leaf_Spot)
10283,3991,Leaf_blight_(Isariopsis_Leaf_Spot)
10284,3991,Leaf_blight_(Isariopsis_Leaf_Spot)
10285,3991,Leaf_blight_(Isariopsis_Leaf_Spot)
10286,3991,Leaf_blight_(Isariopsis_Leaf_Spot)
10287,4727,Leaf_blight_(Isariopsis_Leaf_Spot)
10288,4727,Leaf_blight_(Isariopsis_Leaf_Spot)
10289,4727,Leaf_blight_(Isariopsis_Leaf_Spot)
10290,4727,Leaf_blight_(Isariopsis_Leaf_Spot)
10291,2624,Leaf_blight_(Isariopsis_Leaf_Spot)
10292,2624,Leaf_blight_(Isariopsis_Leaf_Spot)
